Name,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
0500000US48377,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48379,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48381,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48383,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48385,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48387,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48389,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48391,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48393,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48395,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48397,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48399,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48401,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48403,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48405,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48407,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48409,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48411,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48413,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48415,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48417,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48419,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48421,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48423,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48425,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48427,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48429,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48431,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48433,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48435,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48437,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48439,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48441,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48443,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48445,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48447,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48449,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48451,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48453,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48455,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48457,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48459,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48461,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48463,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48465,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48467,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48469,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48471,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48473,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48475,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48477,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48479,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48481,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48483,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48485,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48487,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48489,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48491,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48493,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48495,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48497,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48499,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48501,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48503,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48505,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US48507,0.7947401891630478,0.3249308549086449,0.4024923202985185,0.5009469680090951,0.7201367429948605,1.1229666145293633,0.6215944316927781,0.13697353377185645,0.16138988800312334,0.3155423533157103,0.4451019227868284,0.3189289663746054,0.4064544813171375,0.3758837508534881,0.8466968855813154,0.4548978416475321,0.5089493913032003,0.8553192086940304,0.8329308872822226,0.655657435690227
0500000US49001,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49003,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49005,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49007,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49009,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49011,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49013,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49015,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
0500000US49017,2.7655173687418046,3.14956055915138,2.3969682361610727,4.330662976772496,2.5507405965635974,4.643798220188065,0.9368832185477894,4.7483052374986725,0.4276369061736911,0.5504772214065579,0.23281759229809365,0.14320224452994965,1.7115057142671837,0.31980487638475513,0.08410820941682523,0.9351512305175388,0.2383060660128229,0.18440923829931768,1.058300874938745,0.13857030251508326
