Name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0500000US48451,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48453,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48455,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48457,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48459,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48461,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48463,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48465,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48467,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48469,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48471,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48473,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48475,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48477,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48479,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48481,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48483,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48485,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48487,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48489,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48491,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48493,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48495,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48497,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48499,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48501,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48503,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48505,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US48507,3.016721272332235,3.496855464509136,3.629383768614385,3.6562433642191805,3.0332814586206798,3.361364224572047,3.248466701160782,3.5622381565245727,3.287114015226717,3.0478876880562904
0500000US49001,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49003,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49005,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49007,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49009,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49011,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49013,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49015,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49017,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49019,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49021,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49023,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49025,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49027,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49029,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49031,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49033,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49035,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49037,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49039,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49041,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49043,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49045,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49047,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49049,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49051,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49053,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49055,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US49057,0.855541614755853,0.9512368601400768,0.9203273664850176,0.9847669519219951,1.093885387727158,0.919180540335174,0.8281651247260265,0.706629466185808,0.657403295652953,0.3384892308227661
0500000US50001,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50003,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50005,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50007,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50009,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50011,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50013,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50015,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50017,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50019,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50021,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50023,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50025,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US50027,0.4001171543027799,0.7349651690419889,0.4625354278213465,0.7187775032225191,0.6387613140597752,0.4958270555230336,0.5438285852299355,0.5612176177434562,0.5123894159561266,0.2554690331614772
0500000US51001,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51003,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51005,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51007,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51009,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51011,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51013,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51015,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51017,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51019,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51021,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51023,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51025,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51027,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51029,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51031,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51033,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51035,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51036,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51037,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51041,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51043,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51045,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51047,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51049,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51051,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51053,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51057,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51059,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51061,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51063,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51065,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51067,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51069,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51071,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51073,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51075,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51077,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51079,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51081,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51083,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51085,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51087,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51089,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51091,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51093,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51095,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51097,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51099,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51101,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51103,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51105,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51107,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51109,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51111,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51113,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51115,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51117,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51119,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51121,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51125,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51127,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51131,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51133,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51135,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51137,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51139,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51141,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51143,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51145,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51147,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51149,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51153,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51155,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51157,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51159,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51161,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51163,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51165,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51167,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
